battle_tag,turn,my_pokemon,my_hp_fraction,my_status,opp_pokemon,opp_hp_fraction,opp_status,branch,candidates,chosen_action,chosen_score,we_move_first
battle-gen9ubers-6566,5,arceusghost,1.0,,krookodile,0.78,,general_scoring,"[('switch', 'ribombee', 300.0), ('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,300.0,True
battle-gen9ubers-6566,6,ribombee,1.0,,rotomheat,0.94,,general_scoring,"[('switch', 'kyogre', 325.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,325.0,True
battle-gen9ubers-6566,7,kyogre,0.9388297872340425,BRN,rotomheat,0.94,,general_scoring,"[('move', 'earthquake', 200.0), ('switch', 'koraidon', 155.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('move', 'waterfall', 120.0), ('switch', 'arceusghost', 75.0), ('move', 'bodyslam', 42.5), ('move', 'terablast', 40.0), ('switch', 'ribombee', -73.75)]",move:earthquake,200.0,False
battle-gen9ubers-6566,8,kyogre,0.5212765957446809,BRN,krookodile,0.67,,general_scoring,"[('switch', 'ribombee', 300.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,300.0,True
battle-gen9ubers-6566,9,ribombee,1.0,,rotomheat,0.94,,general_scoring,"[('switch', 'kyogre', 215.0), ('switch', 'koraidon', 155.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:kyogre,215.0,True
battle-gen9ubers-6566,10,kyogre,0.09308510638297872,BRN,zapdosgalar,1.0,,general_scoring,"[('switch', 'ribombee', 210.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -25.0)]",switch:ribombee,210.0,False
battle-gen9ubers-6566,11,ribombee,0.685823754789272,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-6566,12,ribombee,0.685823754789272,,rotomheat,0.94,,general_scoring,"[('switch', 'kyogre', 215.0), ('switch', 'koraidon', 155.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:kyogre,215.0,True
battle-gen9ubers-6566,12,kyogre,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:ribombee,,False
battle-gen9ubers-6566,13,ribombee,0.685823754789272,,zapdosgalar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'stunspore', 30.0), ('move', 'uturn', 26.25), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -25.0)]",move:moonblast,285.0,True
battle-gen9ubers-6566,14,ribombee,0.4559386973180077,,zapdosgalar,0.03,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6566,15,ribombee,0.4559386973180077,,slowbro,0.59,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,285.0,True
battle-gen9ubers-6566,16,arceusghost,1.0,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'judgment', 0.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6566,17,ribombee,0.3218390804597701,,cyclizar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-6566,18,ribombee,0.3218390804597701,,rotomheat,0.71,,general_scoring,"[('switch', 'koraidon', 155.0), ('switch', 'zaciancrowned', 155.0), ('switch', 'eternatus', 135.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",switch:koraidon,155.0,True
battle-gen9ubers-6566,19,koraidon,0.8826979472140762,,zapdosgalar,0.03,,hard_ko,[],move:scaleshot,,True
battle-gen9ubers-6566,20,koraidon,0.7800586510263929,,rotomheat,0.27,,hard_ko,[],move:flareblitz,,True
battle-gen9ubers-6566,21,koraidon,0.7038123167155426,,slowbro,0.92,,general_scoring,"[('switch', 'arceusghost', 285.0), ('switch', 'ribombee', 125.0), ('move', 'scaleshot', 118.75), ('switch', 'zaciancrowned', 95.0), ('move', 'flareblitz', 60.0), ('move', 'taunt', 10.0), ('switch', 'eternatus', 5.0), ('move', 'swordsdance', 0.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-6566,22,arceusghost,1.0,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-6566,23,arceusghost,1.0,,slowbro,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'ribombee', 125.0), ('switch', 'zaciancrowned', 95.0), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'aurasphere', 40.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",move:judgment,300.0,True
battle-gen9ubers-6566,24,arceusghost,1.0,,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('move', 'judgment', 0.0)]",switch:ribombee,270.0,True
battle-gen9ubers-6566,25,ribombee,0.17624521072796934,,cyclizar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,True
battle-gen9ubers-6566,26,ribombee,0.02681992337164751,,cyclizar,0.31,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6567,1,ribombee,1.0,,slowbro,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6567,2,ribombee,1.0,,slowbro,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6567,3,ribombee,1.0,PAR,slowbro,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('move', 'moonblast', 142.5), ('switch', 'arceusghost', 135.0), ('move', 'uturn', 52.5), ('switch', 'kyogre', 35.0), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6567,4,zaciancrowned,1.0,,slowbro,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 135.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'ribombee', 57.5), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6567,5,zaciancrowned,1.0,,jirachi,1.0,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'closecombat', 120.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'wildcharge', 90.0), ('move', 'behemothblade', 75.0), ('switch', 'eternatus', 75.0), ('move', 'swordsdance', 60.0), ('switch', 'ribombee', -40.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-6567,6,arceusghost,0.7014925373134329,,jirachi,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6567,7,arceusghost,0.43781094527363185,PAR,jirachi,0.19,,hard_ko,[],move:judgment,,False
battle-gen9ubers-6567,8,arceusghost,0.43781094527363185,PAR,jirachi,0.25,,hard_ko,[],move:judgment,,False
battle-gen9ubers-6567,9,arceusghost,0.43781094527363185,PAR,cyclizar,1.0,,general_scoring,"[('switch', 'ribombee', 270.0), ('switch', 'zaciancrowned', 185.0), ('move', 'aurasphere', 160.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('move', 'powergem', 80.0), ('move', 'calmmind', 60.0), ('switch', 'kyogre', 15.0), ('move', 'judgment', 0.0)]",switch:ribombee,270.0,False
battle-gen9ubers-6567,10,ribombee,0.8007662835249042,PAR,cyclizar,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0), ('move', 'stickyweb', 10.0)]",move:moonblast,285.0,False
battle-gen9ubers-6567,11,ribombee,0.8007662835249042,PAR,rotomheat,0.79,,general_scoring,"[('switch', 'kyogre', 325.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 75.0), ('move', 'moonblast', 71.25), ('switch', 'koraidon', 63.75), ('move', 'uturn', 52.5), ('move', 'stunspore', 30.0), ('move', 'stickyweb', 10.0), ('switch', 'zaciancrowned', -25.0)]",switch:kyogre,325.0,False
battle-gen9ubers-6567,12,kyogre,0.9388297872340425,BRN,rotomheat,0.79,,hard_ko,[],move:earthquake,,False
battle-gen9ubers-6567,13,kyogre,0.8776595744680851,BRN,krookodile,0.9,,general_scoring,"[('switch', 'ribombee', 300.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",switch:ribombee,300.0,True
battle-gen9ubers-6567,14,ribombee,0.8007662835249042,PAR,krookodile,0.96,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,False
battle-gen9ubers-6567,15,ribombee,0.8007662835249042,PAR,jirachi,0.12,,hard_ko,[],move:uturn,,False
battle-gen9ubers-6567,15,ribombee,0.44061302681992337,PAR,jirachi,0,FNT,forced_switch,[],switch:arceusghost,,False
battle-gen9ubers-6567,16,arceusghost,0.31343283582089554,PAR,krookodile,0.96,,general_scoring,"[('switch', 'ribombee', 300.0), ('move', 'aurasphere', 160.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('move', 'judgment', 75.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'eternatus', 5.0), ('move', 'calmmind', 0.0)]",switch:ribombee,300.0,False
battle-gen9ubers-6567,16,ribombee,0,FNT,krookodile,1.0,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6567,17,kyogre,0.7526595744680851,BRN,krookodile,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6567,18,kyogre,0.6914893617021277,BRN,cyclizar,0.7,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'waterfall', 60.0)]",switch:zaciancrowned,185.0,False
battle-gen9ubers-6567,19,zaciancrowned,0.9384615384615385,,slowbro,1.0,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 135.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6567,20,zaciancrowned,0.7723076923076924,,slowbro,0.77,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 135.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6567,21,zaciancrowned,0.7723076923076924,,rotomheat,0.64,,general_scoring,"[('switch', 'kyogre', 325.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,325.0,True
battle-gen9ubers-6567,22,kyogre,0.5053191489361702,BRN,slowbro,1.0,,general_scoring,"[('switch', 'zaciancrowned', 245.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 135.0), ('move', 'waterfall', 120.0), ('move', 'earthquake', 100.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', -145.0)]",switch:zaciancrowned,245.0,True
battle-gen9ubers-6567,23,zaciancrowned,0.7107692307692308,,cyclizar,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 155.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6567,24,zaciancrowned,0.5446153846153846,,slowbro,0.88,,general_scoring,"[('move', 'behemothblade', 300.0), ('switch', 'eternatus', 185.0), ('switch', 'arceusghost', 135.0), ('move', 'wildcharge', 90.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -145.0)]",move:behemothblade,300.0,True
battle-gen9ubers-6567,25,zaciancrowned,0.37846153846153846,,slowbro,0.74,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6567,26,zaciancrowned,0.2123076923076923,,rotomheat,0.64,,general_scoring,"[('switch', 'kyogre', 325.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,325.0,True
battle-gen9ubers-6567,27,kyogre,0.3191489361702128,BRN,krookodile,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6567,28,kyogre,0.2579787234042553,BRN,cyclizar,0.79,,general_scoring,"[('switch', 'zaciancrowned', 185.0), ('switch', 'eternatus', 155.0), ('switch', 'koraidon', 92.5), ('switch', 'arceusghost', 75.0), ('move', 'waterfall', 60.0)]",switch:zaciancrowned,185.0,False
battle-gen9ubers-6567,29,zaciancrowned,0.15076923076923077,,rotomheat,0.64,,general_scoring,"[('switch', 'kyogre', 325.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,325.0,True
battle-gen9ubers-6567,30,kyogre,0.07180851063829788,BRN,krookodile,1.0,,general_scoring,"[('move', 'waterfall', 240.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'koraidon', 35.0), ('switch', 'arceusghost', 15.0), ('switch', 'eternatus', 5.0)]",move:waterfall,240.0,True
battle-gen9ubers-6567,31,kyogre,0.010638297872340425,BRN,krookodile,0.46,,hard_ko,[],move:waterfall,,True
battle-gen9ubers-6567,31,kyogre,0,FNT,krookodile,0,FNT,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6567,32,zaciancrowned,0.08923076923076922,,rotomheat,0.64,,general_scoring,"[('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:eternatus,185.0,True
battle-gen9ubers-6567,33,eternatus,0.6745843230403801,,rotomheat,0.64,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6567,34,eternatus,0.6745843230403801,,cyclizar,0.26,,hard_ko,[],move:dynamaxcannon,,True
battle-gen9ubers-6567,35,eternatus,0.6745843230403801,,rotomheat,0.64,,general_scoring,"[('move', 'meteorbeam', 240.0), ('move', 'dynamaxcannon', 150.0), ('move', 'sludgebomb', 135.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'fireblast', 55.0), ('switch', 'zaciancrowned', -25.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6567,36,eternatus,0.5771971496437055,,rotomheat,0.64,,general_scoring,"[('move', 'meteorbeam', 240.0)]",move:meteorbeam,240.0,True
battle-gen9ubers-6568,1,ribombee,1.0,,cyclizar,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6568,2,ribombee,1.0,,krookodile,1.0,,ribombee_opening,[],move:stunspore,,True
battle-gen9ubers-6568,3,ribombee,1.0,,krookodile,1.0,,general_scoring,"[('move', 'moonblast', 285.0), ('move', 'uturn', 210.0), ('switch', 'kyogre', 155.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'koraidon', 35.0), ('move', 'stunspore', 30.0), ('switch', 'arceusghost', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0)]",move:moonblast,285.0,True
battle-gen9ubers-6568,4,ribombee,1.0,,krookodile,0.34,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6568,5,ribombee,1.0,,jirachi,1.0,,general_scoring,"[('switch', 'arceusghost', 285.0), ('switch', 'kyogre', 115.0), ('move', 'uturn', 105.0), ('switch', 'koraidon', 95.0), ('switch', 'eternatus', 75.0), ('move', 'moonblast', 71.25), ('switch', 'zaciancrowned', 35.0)]",switch:arceusghost,285.0,True
battle-gen9ubers-6568,6,arceusghost,0.6492537313432836,,jirachi,1.0,,general_scoring,"[('move', 'judgment', 300.0), ('switch', 'kyogre', 115.0), ('switch', 'koraidon', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'eternatus', 75.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'zaciancrowned', 35.0), ('switch', 'ribombee', -40.0)]",move:judgment,300.0,True
battle-gen9ubers-6568,7,arceusghost,0.4502487562189055,,jirachi,0.39,,general_scoring,"[('switch', 'ribombee', 245.0), ('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",switch:ribombee,245.0,True
battle-gen9ubers-6568,8,ribombee,0.16475095785440613,,jirachi,0.45,,hard_ko,[],move:moonblast,,True
battle-gen9ubers-6568,9,ribombee,0.16475095785440613,,slowbro,0.58,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'uturn', 210.0), ('move', 'moonblast', 142.5), ('switch', 'zaciancrowned', 95.0), ('move', 'stunspore', 30.0), ('switch', 'kyogre', 15.0), ('move', 'stickyweb', 10.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,285.0,True
battle-gen9ubers-6568,10,arceusghost,0.32587064676616917,PAR,slowbro,0.58,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6568,11,arceusghost,0.32587064676616917,PAR,jirachi,0.51,,general_scoring,"[('switch', 'ribombee', 245.0), ('move', 'judgment', 150.0), ('switch', 'eternatus', 95.0), ('move', 'aurasphere', 80.0), ('switch', 'zaciancrowned', 65.0), ('move', 'calmmind', 60.0), ('move', 'powergem', 40.0), ('switch', 'koraidon', 35.0), ('switch', 'kyogre', 35.0)]",switch:ribombee,245.0,False
battle-gen9ubers-6568,11,ribombee,0,FNT,zapdosgalar,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6568,12,zaciancrowned,0.9384615384615385,,zapdosgalar,1.0,,general_scoring,"[('move', 'wildcharge', 180.0), ('move', 'behemothblade', 150.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'swordsdance', 60.0), ('move', 'closecombat', 60.0), ('switch', 'kyogre', 35.0), ('switch', 'koraidon', -25.0)]",move:wildcharge,180.0,True
battle-gen9ubers-6568,13,zaciancrowned,0.8492307692307692,,rotomheat,0.62,,general_scoring,"[('switch', 'kyogre', 325.0), ('switch', 'eternatus', 185.0), ('move', 'closecombat', 120.0), ('switch', 'arceusghost', 75.0), ('switch', 'koraidon', 63.75), ('move', 'wildcharge', 45.0), ('move', 'behemothblade', 37.5), ('move', 'swordsdance', 0.0)]",switch:kyogre,325.0,True
battle-gen9ubers-6568,14,kyogre,0.875,,zapdosgalar,1.0,,general_scoring,"[('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -25.0)]",move:waterfall,120.0,False
battle-gen9ubers-6568,15,kyogre,0.875,,zapdosgalar,1.0,,general_scoring,"[('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', -25.0)]",move:waterfall,120.0,False
battle-gen9ubers-6568,16,kyogre,0.5398936170212766,,zapdosgalar,0.37,,general_scoring,"[('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -25.0)]",move:waterfall,120.0,False
battle-gen9ubers-6568,17,kyogre,0.5398936170212766,,zapdosgalar,0.37,,general_scoring,"[('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'arceusghost', 65.0), ('switch', 'eternatus', 65.0), ('move', 'earthquake', 0.0), ('switch', 'koraidon', -25.0)]",move:waterfall,120.0,False
battle-gen9ubers-6568,18,kyogre,0.14627659574468085,,slowbro,0.75,,general_scoring,"[('switch', 'arceusghost', 285.0), ('move', 'earthquake', 100.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('move', 'waterfall', 60.0), ('switch', 'eternatus', 5.0), ('switch', 'koraidon', -26.25)]",switch:arceusghost,285.0,True
battle-gen9ubers-6568,19,arceusghost,0.20149253731343283,PAR,slowbro,0.75,,hard_ko,[],move:judgment,,True
battle-gen9ubers-6568,20,arceusghost,0.20149253731343283,PAR,zapdosgalar,0.37,,hard_ko,[],move:judgment,,False
battle-gen9ubers-6568,20,arceusghost,0,FNT,cyclizar,1.0,,forced_switch,[],switch:zaciancrowned,,True
battle-gen9ubers-6568,21,zaciancrowned,0.7876923076923077,,cyclizar,1.0,,general_scoring,"[('move', 'closecombat', 240.0), ('switch', 'eternatus', 155.0), ('move', 'behemothblade', 150.0), ('switch', 'koraidon', 92.5), ('move', 'swordsdance', 60.0), ('move', 'wildcharge', 45.0), ('switch', 'kyogre', 15.0)]",move:closecombat,240.0,True
battle-gen9ubers-6568,22,zaciancrowned,0.7876923076923077,,zapdosgalar,0.37,,hard_ko,[],move:behemothblade,,True
battle-gen9ubers-6569,1,ribombee,1.0,,chesnaught,1.0,,ribombee_opening,[],move:stickyweb,,True
battle-gen9ubers-6569,2,ribombee,1.0,,mukalola,1.0,,ribombee_opening,[],move:uturn,,True
battle-gen9ubers-6569,2,ribombee,1.0,,mukalola,0.86,,forced_switch,[],switch:kyogre,,True
battle-gen9ubers-6569,3,kyogre,1.0,,mukalola,1.0,SLP,general_scoring,"[('move', 'earthquake', 200.0), ('move', 'waterfall', 120.0), ('switch', 'zaciancrowned', 95.0), ('move', 'bodyslam', 85.0), ('move', 'terablast', 80.0), ('switch', 'eternatus', 65.0), ('switch', 'koraidon', 35.0), ('switch', 'ribombee', -2.5), ('switch', 'arceusghost', -65.0)]",move:earthquake,200.0,True
battle-gen9ubers-6569,4,kyogre,1.0,,mukalola,0.11,SLP,hard_ko,[],move:earthquake,,True
